capacity,failure_rate,margin,price,prod_cost,product_type,quality,warranty,market_share,product_type:_auto-portee,product_type:_electrique,product_type:_essence,Quality:_Basic,Quality:_High,Quality:_Medium,Warranty_years:_1,Warranty_years:_2,Warranty_years:_3,Perc_margin,Perc_Margin:_High,Perc_Margin:_Low,Perc_Margin:_Medium,Perc_Margin:_negtive,attractiveness
43.9412803662453,0.2497147493132736,61.45588180596321,905.3903442818927,843.9344624759294,essence,Medium,1,0.0013618265111365482,0,0,1,0,0,1,1,0,0,Low,0,1,0,0,0.7185098071141601
59.619936553306026,0.23268534069082716,62.32350397130814,75.69630361153875,13.37279964023061,essence,Basic,1,0.001010866033000062,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5333404456805322
57.607515196373356,0.246568199631445,68.6521549794254,81.76418252025523,13.112027540829828,essence,Basic,1,0.0005758507388659487,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3038231374742513
63.3552806555948,0.23261935969769254,62.79443293247881,74.34995752824429,11.555524595765476,essence,Basic,1,0.0012530958801248641,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6611427166098008
59.08205034062106,0.20221946873910454,62.23250183264832,74.01636335982741,11.783861527179091,essence,High,1,0.001281335057762027,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.6760419169934142
52.158197593394526,0.2594048818071366,55.51713654021823,64.87865263876078,9.361516098542552,essence,Basic,1,0.0014664764823401047,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7737239111201222
76.43715155299597,0.211898725510237,66.72478745803846,77.36788263480062,10.64309517676216,essence,Medium,1,0.001383614408502398,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7300052639919196
0.0718335353666235,0.1917353095007575,58.10342132064597,69.44604197436139,11.342620653715421,essence,Basic,1,0.0016275147431761988,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8586888965900958
0.049540584973815915,0.2147564624008021,59.526303833971745,67.57192658795489,8.045622753983146,essence,Basic,1,0.0012708881589759964,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.670530055408764
58.444723943894864,0.17865393966517262,60.33654748083161,74.29009516717555,13.953547686343938,essence,Basic,1,0.0011630488598690484,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.6136332382539903
68.78637806456175,0.2330330478697736,68.49569845831832,79.11714827895314,10.621449820634822,essence,Basic,1,0.0007158577986431015,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3776919046721723
44.90328167777448,0.2131737373947076,58.766801801974715,68.21617077885284,9.449368976878127,essence,Basic,1,0.0010286473545509118,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5427220033262805
59.11863667883568,0.2287356389662281,57.90896583273579,69.42474023403632,11.515774401300533,essence,Basic,1,0.0013690035072480727,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.7222964437008181
59.918475341728794,0.19448317560856349,64.24697732108547,74.90956571095485,10.662588389869384,essence,Basic,1,0.0012090677756794667,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6379131608815437
78.19575312365362,0.24848568438104104,62.0233782344131,72.68529773447925,10.661919500066148,essence,Basic,1,0.001432393881969085,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7557416773933806
74.9012698302904,0.24495167967468698,65.92596442982939,78.63403402820697,12.708069598377577,essence,Medium,1,0.0013034496626567387,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6877097471959884
64.2865460637611,0.19088378064781808,58.81220346531821,69.79635967838045,10.984156213062242,essence,Basic,1,0.001315632966615149,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.694137749078449
51.34158222987009,0.26467426410264216,58.237449476597675,69.19550757163339,10.95805809503571,essence,Basic,1,0.001215244801127161,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6411722055004196
56.12569000505179,0.24541202304652396,58.3178133828616,69.88764723136397,11.56983384850237,essence,Basic,1,0.001144030959257906,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.603599252288756
47.54897910133483,0.2105507430377968,56.997519441601455,67.0000511898301,10.002531748228648,essence,Basic,1,0.0013163096676447829,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6944947815802399
53.86435812085959,0.18314597519649184,58.64570677818897,69.40681998936654,10.761113211177566,essence,Basic,1,0.001355210981313128,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7150194043216512
54.24149509180626,0.23140493545413865,63.86402564327253,75.80843213456522,11.944406491292696,essence,Basic,1,0.0010420479910566152,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5497922789246636
55.97681600657515,0.2346225341001849,64.64256434988842,76.30600354571335,11.663439195824935,essence,Basic,1,0.0008292155191902006,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4375002820676321
57.33416876566215,0.2589227724871621,57.13561773573923,68.20451243183459,11.068894696095356,essence,Medium,1,0.0015075043299887896,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7953705090232305
55.774946489804705,0.23832672755348855,66.45452217897325,76.60497335823695,10.150451179263698,essence,Basic,1,0.0010314701711016698,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5442113423564857
56.260953401939965,0.1958125359330231,62.191985218826844,72.53028362697155,10.33829840814471,essence,Basic,1,0.001475733409245722,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7786079346804169
69.0972502135194,0.23544880315109334,67.4499952463689,76.82106350961588,9.371068263246983,essence,Medium,1,0.0010392231927573788,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.5483018943092055
69.76359109444334,0.1938854018581664,66.24539900772564,77.30907902391775,11.063680016192109,essence,Basic,1,0.001081493171099518,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5706038496147922
73.9512450041299,0.2463200066795633,63.08065863689551,882.868847516662,819.7881888797665,essence,Basic,1,0.001276538593491101,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.6735112667307337
0.04806564283672927,0.20534741374891746,57.32299798858367,68.78253927717834,11.459541288594671,essence,Basic,1,0.001247539616705352,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.6582111906590414
54.196464593900025,0.1896495847357572,59.476041310437964,71.3723161278308,11.896274817392836,essence,Basic,1,0.001027288771210007,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5420052046399285
71.99033348210983,0.19892123549089893,67.37621767519377,80.10511823051633,12.728900555322554,essence,Medium,1,0.0012007510829333172,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6335252118645456
67.69041601161024,0.2088666354080294,65.01563232200076,77.38795788859994,12.372325566599187,essence,Basic,1,0.0012654955376631013,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6676848682518959
55.64600253753338,0.22494333500405472,57.9425706876764,66.51838334676104,8.57581265908464,essence,Basic,1,0.0014050530400006474,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7413164455973821
0.060745201637284564,0.1999623477408489,60.168324038758485,72.04603329497473,11.87770925621625,essence,Basic,1,0.0014432952700877935,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7614933309339722
65.28556728637984,0.21931651324493606,65.96584128063975,75.92476821957631,9.958926938936557,essence,Basic,1,0.0009933208900823412,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5240834976401529
66.56208578490603,0.19093382870538025,59.9235156058371,70.02566328804798,10.102147682210877,essence,Basic,1,0.0013961174523627387,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7366019630273466
58.319287000626346,0.2341742912407221,63.54714075606529,71.8137277393487,8.266586983283418,essence,Basic,1,0.0011598197386067286,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6119295298327162
58.25771330655119,0.18609818673831352,59.30573582894005,69.55179432542475,10.2460584964847,essence,Basic,1,0.0014169611852974224,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7475992717211973
56.65484173196483,0.2269354805125411,66.15607374758861,77.9717413652802,11.815667617691588,essence,Medium,1,0.0011055867723252864,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.5833158130167709
54.18011656962143,0.2504445199708259,64.94560931942857,76.75647080406243,11.810861484633861,essence,Basic,1,0.0008847860183412469,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4668196911845342
56.96152378019282,0.2305368735241944,62.99918383867948,75.13726971073007,12.138085872050588,essence,Medium,1,0.0011779081255383285,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6214730974596845
67.05071631855239,0.20371522884808835,62.406407772957934,74.17118999733907,11.764782224381136,essence,Basic,1,0.0012677554365451693,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6688772077287483
60.342648059776344,0.2100938696956332,69.48461535560017,80.1026507356738,10.618035380073636,essence,Basic,1,0.0009172755681464203,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4839614195712569
62.74331931262286,0.26168313034911844,64.15092110630457,72.64277680519464,8.491855698890078,essence,Basic,1,0.001144690401854694,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6039471791128751
76.25205176425666,0.220069687681369,64.9007472573129,77.44790790466487,12.547160647351973,essence,Medium,1,0.0013224314934673538,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6977247024658974
0.058033541563461626,0.19210214176848345,65.6962527649949,77.0864099800081,11.390157215013204,essence,Basic,1,0.0008395778929752085,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4429675476323897
52.94038653530711,0.19134167168839028,66.76046444870823,79.01087213066221,12.250407681953973,essence,Basic,1,0.000680607315297311,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3590934871921609
0.05692787534723121,0.23691698792496504,62.42672260992876,73.07843495981288,10.651712349884122,essence,High,1,0.0013980698745429715,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.7376320755069118
53.16795837805722,0.24572453015027204,66.99663824187635,78.54057741134739,11.543939169471031,essence,Basic,1,0.0005787439537262766,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3053496191767546
58.75634438928875,0.2245479040100266,62.49802703818699,72.84432813215919,10.346301093972201,essence,Basic,1,0.0010476815740312526,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5527645992484104
62.588034439378326,0.17171191663911173,66.82846190853459,76.41101502723926,9.582553118704666,essence,High,1,0.0011371029009515552,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.5999439571416396
50.21922093552161,0.2213266330320421,62.23934469190654,72.90410285291692,10.664758161010383,essence,Basic,1,0.0011126320141240944,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5870329350470284
72.51527128633806,0.2429474952189414,62.08411249305189,72.76182604516984,10.67771355211795,essence,Basic,1,0.001224790180680894,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6462084188256105
49.166750318652106,0.2326576988301349,64.08310795757103,73.11037953424041,9.027271576669378,essence,High,1,0.001412930555255711,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.7454726813000714
75.5633446347169,0.2055347599163112,63.976254764649326,75.7525285442427,11.776273779593367,essence,Basic,1,0.0011330009870982693,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5977797568507643
54.465620710624044,0.2318587487249899,58.696915385968474,70.70537153059317,12.008456144624695,essence,Basic,1,0.0011058857684154246,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5834735655801823
49.883369477661724,0.2342321157971893,64.79775664907821,75.87816648041165,11.08040983133344,essence,Medium,1,0.0009243779993796988,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.48770871517296
83.54964326859536,0.22425253773413328,65.25972627415811,77.45774720847044,12.198020934312325,essence,Basic,1,0.0009417354368858801,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4968666284406008
72.34583890137688,0.24736686864726415,57.85286821821328,67.11302279578672,9.260154577573438,essence,Basic,1,0.0015462787767059733,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8158281958165877
58.70240842638313,0.2265943843960581,65.33793166294787,77.7482590047442,12.410327341796332,essence,Medium,1,0.0010868911102628802,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.5734518425091619
43.91876730994883,0.2378464340769424,62.73358024978476,74.92179060452729,12.18821035474253,essence,Basic,1,0.0008970877518745617,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4733101773925131
62.53206973603157,0.2350463421225353,61.54791152492776,70.62000075527689,9.072089230349128,essence,Basic,1,0.0013963573474379046,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7367285334552063
52.6174603162161,0.21221437121139475,67.67719414649812,79.58966247345766,11.91246832695954,essence,High,1,0.0010675918375232124,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.5632694025138872
79.6631801543143,0.2290776274474055,60.66570731173457,73.57141679416972,12.90570948243515,essence,Basic,1,0.0013555658107864445,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.7152066149937495
69.82504374946932,0.2306978884149624,61.09866912808798,70.83832914687824,9.73966001879026,essence,Basic,1,0.0015848611593305138,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8361845481646025
60.332844188832816,0.19739406067673795,67.30989957963945,78.85464052795841,11.54474094831896,essence,High,1,0.0009766756532531321,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.5153013467525607
63.19068332021404,0.25093531590221674,61.793640920975896,71.87525536943905,10.08161444846315,essence,Medium,1,0.0014097217712751005,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7437797029800536
77.0514109915595,0.2158909098117306,66.1154896631196,77.2556685241282,11.140178861008593,essence,Basic,1,0.0011221885089610706,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5920750128784202
49.32206307289158,0.24091542471789126,64.22842565398265,76.21668541069836,11.988259756715706,essence,Medium,1,0.0009380825159315013,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.4949393201462841
55.38614782636153,0.2550347677841265,60.73150948905012,72.20257221519658,11.471062726146464,essence,Basic,1,0.0012340464359981125,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6510920880508655
53.41794279740019,0.20495834428768406,62.03536463684208,74.91820044855089,12.882835811708809,essence,Medium,1,0.0011844772765994846,0,0,1,0,0,1,1,0,0,Medium,0,0,1,0,0.6249390304718976
63.71557280457223,0.22171006406939786,65.28072863850636,79.02348339381156,13.7427547553052,essence,Medium,1,0.001114264432131918,0,0,1,0,0,1,1,0,0,Medium,0,0,1,0,0.5878942109425549
55.61810005261147,0.20809796753255694,63.527752747511435,75.74794856681268,12.220195819301246,essence,Medium,1,0.0009793619297688292,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.516718646243623
49.2379331820184,0.23205174677174104,55.214844197675255,64.14644458009643,8.931600382421173,essence,Basic,1,0.0012692108355627976,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6696450870870063
53.52370936629672,0.22023818955692465,59.515537202340234,70.43270493552511,10.917167733184876,essence,Basic,1,0.001334633671581942,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.70416266249369
80.19716396496014,0.2112830151431948,66.22610619413605,78.27555431477153,12.049448120635475,essence,Basic,1,0.0011376212250806446,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6002174288114661
72.42373253894674,0.2611958650511389,68.35398601641016,782.0733647501471,713.7193787337369,essence,High,1,0.001086928684383326,0,0,1,0,1,0,1,0,0,Low,0,1,0,0,0.5734716668948772
67.50099760856993,0.19618194148306767,63.85999258129598,885.5503185774178,821.6903259961218,essence,Basic,1,0.0012338888737399804,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.6510089570303037
59.22132395077774,0.2159261438949712,59.94919941071706,70.76732041817925,10.818121007462196,essence,Basic,1,0.0014016147731238395,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7395023903926552
72.38302814035279,0.2027982550796464,75.12128035067192,86.81224673206103,11.690966381389103,essence,High,1,0.001161778043796809,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.6129627462320805
58.5744473431989,0.2195178870869848,63.742070178523996,74.01889660790854,10.276826429384549,essence,Medium,1,0.0010704295162387329,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.5647665829328813
48.096190886370316,0.2278589766809294,63.17133727969575,73.47000963846381,10.298672358768059,essence,High,1,0.0012217746136071932,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.6446173831843258
72.2309300621217,0.20644820373289188,64.69037410344222,77.36094354329026,12.670569439848038,essence,Basic,1,0.0011670004540192838,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6157181287502911
59.250892037355115,0.2043027249853981,66.00659169649762,77.91247956427219,11.905887867774567,essence,Basic,1,0.0010726069061830175,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5659153900798171
65.11863483520627,0.21850645469697494,63.04688949646136,73.21009506538772,10.163205568926358,essence,Basic,1,0.0013504616084524118,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7125135998376291
62.75519574744585,0.1925628306207152,60.30424126813686,70.25172310837911,9.947481840242247,essence,Basic,1,0.0013479096134227726,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7111671482584393
74.26956826288898,0.2431844170590134,65.89745414445221,869.4573894492728,803.5599353048206,essence,Basic,1,0.001048602854745757,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.5532506738130215
58.37668664191983,0.19979614662634787,66.58037662907121,75.69049301106688,9.110116381995667,essence,Basic,1,0.0011514938534175738,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6075367308143437
59.0480871861262,0.23394194132534385,64.52333475708826,841.6366524857092,777.1133177286209,essence,Basic,1,0.001216975066048583,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.6420851061561057
66.19843557130119,0.2577345161824571,61.56066592591797,71.77189432351511,10.211228397597147,essence,Basic,1,0.001352451543059957,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7135635041531528
79.90716125065437,0.22576848950043696,65.62504885845169,396.3700609441305,330.7450120856788,essence,Medium,1,0.001110546372225876,0,0,1,0,0,1,1,0,0,Low,0,1,0,0,0.5859325348523314
87.62126153249632,0.22127061324411315,59.97376085630177,68.6577200512279,8.683959194926125,essence,Basic,1,0.0016159488076549658,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8525866228918695
50.780932451228715,0.22330389191493505,62.099231465602884,75.15213055171714,13.052899086114252,essence,Basic,1,0.0008981166936488139,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.473853054733866
47.04949702015386,0.20829091645141584,65.73038096437989,76.00701173842036,10.27663077404047,essence,Basic,1,0.0006526779263436253,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3443577336245636
50.309242068707846,0.22066697617675304,66.70503216829367,80.93392665770102,14.228894489407352,essence,Medium,1,0.0007153833884213188,0,0,1,0,0,1,1,0,0,Medium,0,0,1,0,0.3774416023068133
64.53614110367802,0.1988421105023244,63.24555438576476,73.8071552258302,10.561600840065438,essence,Medium,1,0.0012208631935042636,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6441365111518015
0.0532712733718136,0.21791840781072666,60.17233308450533,70.16074164679013,9.988408562284796,essence,Basic,1,0.0012392155528973257,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6538193526149139
77.45993450275381,0.2227158652908636,67.05146410430318,80.35417065607291,13.302706551769731,essence,Medium,1,0.0013090545974354599,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6906669525182622
65.56739285635857,0.2133224736680994,59.99837601564468,71.16063356926523,11.162257553620549,essence,Basic,1,0.0013921432348811677,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.734505136292985
66.05463993274005,0.18794831520367716,57.61481558738803,69.24488549454834,11.630069907160312,essence,Basic,1,0.0014856613452063731,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.7838459876143226
77.92506302269406,0.19893854950239093,61.527611892819536,70.96980513490671,9.442193242087171,essence,Basic,1,0.0015628190106865422,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8245549464194111
57.657876129381286,0.2404934342779241,60.99015705649539,71.36395640528097,10.373799348785582,essence,Basic,1,0.0013515968167342428,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7131125441796157
56.871377281619814,0.2185681286195218,62.78084659542954,73.02895335246889,10.248106757039352,essence,High,1,0.0013232091557304725,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.6981350028662082
53.04640799514118,0.1966814363036886,64.42535103258292,76.79814985559759,12.372798823014662,essence,Basic,1,0.0009487443767334189,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5005645972910728
49.481572348599634,0.22244499798964007,63.55896009172741,373.26174857264135,309.70278848091397,essence,Medium,1,0.0011242844630722584,0,0,1,0,0,1,1,0,0,Low,0,1,0,0,0.5931808538734621
67.27281880712553,0.19610001892191992,62.663721156876186,75.98514693957469,13.321425782698505,essence,Basic,1,0.0010164196718149814,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5362705868703663
